"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4404.1026,4149.2308,4155.8974,4777.9487,4583.0769,4392.3077,4333.8462,4338.9744,4278.9744,4346.6667,4373.3333,4251.2821
4403.5897,4152.3077,4155.8974,4777.4359,4578.4615,4393.8462,4333.8462,4337.4359,4275.8974,4342.0513,4376.4103,4254.8718
4400.5128,4150.2564,4155.3846,4785.1282,4582.5641,4399.4872,4335.3846,4335.8974,4280,4344.1026,4380.5128,4256.9231
4402.5641,4156.4103,4159.4872,4797.9487,4593.3333,4406.6667,4338.4615,4333.8462,4288.7179,4344.1026,4378.9744,4258.9744
4408.7179,4156.9231,4166.6667,4801.0256,4599.4872,4409.2308,4336.9231,4334.8718,4292.3077,4344.6154,4378.9744,4264.1026
4411.2821,4150.2564,4169.7436,4799.4872,4607.6923,4407.6923,4337.9487,4340.5128,4293.3333,4351.7949,4381.5385,4270.7692
4407.6923,4153.3333,4168.7179,4800,4624.6154,4407.1795,4342.0513,4348.7179,4295.3846,4356.4103,4379.4872,4273.3333
4403.0769,4147.1795,4165.1282,4803.5897,4638.9744,4402.5641,4340.5128,4351.7949,4294.8718,4347.1795,4375.8974,4270.7692
4398.9744,4149.7436,4164.1026,4805.1282,4643.0769,4401.5385,4342.0513,4350.2564,4299.4872,4341.0256,4380,4268.2051
4395.8974,4154.8718,4168.7179,4809.7436,4642.5641,4407.1795,4343.0769,4348.2051,4305.641,4343.5897,4381.0256,4268.7179
4390.7692,4147.6923,4171.2821,4824.6154,4658.4615,4403.5897,4338.9744,4342.0513,4294.8718,4335.8974,4372.3077,4268.2051
4384.1026,4152.3077,4167.6923,4833.8462,4667.1795,4390.7692,4340.5128,4330.7692,4281.0256,4325.641,4364.1026,4258.9744
4378.9744,4152.3077,4166.6667,4818.9744,4654.359,4386.6667,4338.4615,4324.1026,4285.1282,4325.641,4364.6154,4252.8205
4377.9487,4150.7692,4167.6923,4806.1538,4668.2051,4394.359,4330.2564,4322.0513,4295.3846,4326.1538,4362.5641,4257.4359
4384.1026,4154.359,4168.7179,4805.641,4701.5385,4395.3846,4325.1282,4314.359,4295.3846,4324.6154,4360.5128,4267.6923
4383.0769,4151.2821,4164.6154,4789.7436,4686.6667,4380.5128,4318.9744,4307.1795,4287.6923,4326.6667,4360,4271.2821
4365.641,4152.8205,4154.8718,4767.1795,4654.8718,4367.6923,4313.8462,4309.7436,4284.6154,4319.4872,4348.7179,4256.9231
4354.8718,4149.2308,4155.8974,4758.4615,4653.8462,4371.7949,4315.8974,4312.8205,4290.2564,4312.3077,4343.0769,4246.6667
4367.1795,4150.2564,4172.3077,4755.3846,4636.9231,4380.5128,4324.6154,4310.7692,4294.8718,4322.0513,4356.9231,4258.4615
4379.4872,4155.3846,4185.641,4745.641,4601.0256,4377.9487,4331.2821,4313.3333,4298.4615,4330.7692,4369.2308,4272.8205
4373.8462,4148.7179,4186.1538,4731.2821,4587.1795,4364.1026,4327.1795,4314.359,4294.8718,4320,4361.0256,4266.6667
4367.6923,4151.7949,4189.2308,4726.6667,4577.4359,4350.7692,4321.5385,4310.2564,4282.5641,4312.3077,4355.8974,4256.9231
4380,4153.8462,4200.5128,4731.7949,4569.7436,4353.8462,4325.1282,4309.2308,4282.0513,4321.0256,4367.1795,4266.1538
4382.5641,4148.7179,4203.5897,4723.0769,4563.0769,4356.9231,4323.5897,4306.1538,4286.1538,4318.4615,4364.1026,4273.3333
4368.7179,4146.1538,4200.5128,4702.0513,4523.5897,4342.5641,4311.2821,4293.8462,4270.7692,4308.2051,4346.1538,4265.641
4369.2308,4146.1538,4208.7179,4696.4103,4497.4359,4332.8205,4309.2308,4292.3077,4261.5385,4320,4347.6923,4264.1026
4375.8974,4154.359,4221.0256,4699.4872,4528.2051,4336.4103,4316.4103,4309.2308,4273.3333,4336.9231,4359.4872,4273.3333
4369.7436,4147.6923,4216.9231,4684.6154,4536.9231,4339.4872,4310.2564,4312.8205,4281.5385,4331.2821,4358.4615,4274.359
4355.3846,4140.5128,4205.1282,4659.4872,4493.3333,4333.3333,4297.9487,4296.9231,4279.4872,4317.4359,4353.3333,4265.1282
4345.1282,4147.1795,4201.5385,4642.5641,4475.3846,4329.7436,4296.4103,4291.7949,4268.2051,4309.7436,4345.1282,4256.9231
4344.6154,4143.0769,4203.5897,4636.4103,4488.7179,4329.7436,4300,4294.359,4253.8462,4306.6667,4336.4103,4252.8205
4347.1795,4146.1538,4205.1282,4624.1026,4473.8462,4324.1026,4296.9231,4288.2051,4256.9231,4306.1538,4333.3333,4250.2564
4345.641,4150.7692,4202.5641,4616.9231,4464.6154,4323.0769,4293.8462,4280,4261.0256,4301.0256,4325.641,4250.2564
4338.9744,4145.641,4201.5385,4621.5385,4466.1538,4322.5641,4293.8462,4278.4615,4253.8462,4294.8718,4315.8974,4244.6154
4342.0513,4148.2051,4208.2051,4614.8718,4446.6667,4317.9487,4292.8205,4283.0769,4257.9487,4294.359,4322.5641,4244.1026
4355.8974,4150.2564,4215.3846,4605.1282,4447.1795,4323.5897,4295.8974,4290.2564,4266.1538,4299.4872,4338.9744,4260
4356.9231,4153.8462,4214.8718,4601.5385,4465.641,4328.7179,4300,4287.6923,4262.0513,4301.5385,4336.9231,4268.2051
4342.5641,4148.7179,4213.3333,4586.6667,4447.1795,4321.5385,4294.359,4278.9744,4260.5128,4300,4326.6667,4260.5128
4332.8205,4143.0769,4212.3077,4566.6667,4411.2821,4319.4872,4290.2564,4279.4872,4266.1538,4300,4326.6667,4255.8974
4331.2821,4147.1795,4205.1282,4557.9487,4409.7436,4325.1282,4294.359,4283.0769,4265.641,4300,4325.641,4254.8718
4326.1538,4137.9487,4200,4545.1282,4408.7179,4320,4291.7949,4279.4872,4264.1026,4298.4615,4320,4249.2308
4315.8974,4137.4359,4198.4615,4524.1026,4383.5897,4307.6923,4281.0256,4275.3846,4263.5897,4294.8718,4314.8718,4243.5897
4312.3077,4143.5897,4197.9487,4520,4376.4103,4300.5128,4275.3846,4276.4103,4258.4615,4292.3077,4314.359,4244.6154
4317.4359,4140,4201.0256,4525.1282,4380,4303.5897,4278.4615,4277.4359,4249.7436,4294.359,4310.7692,4245.1282
4314.359,4141.5385,4203.5897,4520.5128,4367.6923,4311.7949,4281.0256,4278.9744,4246.1538,4290.7692,4303.5897,4240.5128
4309.2308,4140,4200,4504.6154,4354.8718,4313.3333,4275.8974,4278.9744,4245.641,4282.5641,4302.0513,4243.5897
4313.3333,4142.0513,4203.5897,4491.7949,4354.359,4309.7436,4273.3333,4272.3077,4244.6154,4286.1538,4305.641,4252.8205
4318.9744,4145.1282,4215.3846,4491.7949,4350.7692,4307.6923,4277.4359,4265.1282,4246.1538,4296.9231,4309.2308,4254.359
4317.4359,4140,4221.0256,4487.6923,4334.359,4306.1538,4276.4103,4264.6154,4249.7436,4301.0256,4311.7949,4256.9231
4309.7436,4143.0769,4213.8462,4474.359,4312.8205,4305.641,4272.8205,4264.1026,4247.1795,4302.0513,4308.7179,4258.4615
4307.6923,4141.5385,4205.1282,4471.2821,4316.9231,4307.6923,4274.359,4261.5385,4245.641,4301.5385,4305.1282,4253.3333
4312.8205,4143.5897,4210.7692,4476.4103,4328.2051,4310.2564,4274.8718,4266.1538,4248.2051,4303.5897,4307.6923,4255.8974
4305.1282,4144.1026,4208.7179,4465.1282,4291.2821,4304.6154,4266.6667,4262.5641,4239.4872,4298.9744,4299.4872,4251.7949
4287.1795,4131.7949,4188.2051,4443.5897,4259.4872,4295.8974,4252.3077,4241.0256,4224.6154,4277.4359,4281.5385,4231.7949
4286.1538,4137.9487,4184.1026,4437.9487,4287.6923,4293.3333,4248.2051,4232.8205,4224.6154,4265.641,4280.5128,4224.1026
4299.4872,4145.1282,4201.0256,4441.0256,4304.1026,4290.2564,4254.359,4245.1282,4233.3333,4277.4359,4291.2821,4237.4359
4297.9487,4139.4872,4203.5897,4429.7436,4274.8718,4280,4248.7179,4245.1282,4228.2051,4275.3846,4286.1538,4241.5385
4300.5128,4141.5385,4204.6154,4429.2308,4275.3846,4287.1795,4248.7179,4238.4615,4227.6923,4271.2821,4289.2308,4248.2051
4333.8462,4149.2308,4234.8718,4459.4872,4315.8974,4325.641,4280.5128,4262.0513,4256.4103,4306.1538,4328.7179,4282.5641
4366.6667,4161.5385,4266.6667,4483.0769,4335.3846,4355.3846,4315.3846,4297.4359,4291.7949,4344.6154,4364.6154,4315.3846
4372.3077,4158.4615,4270.7692,4479.4872,4327.1795,4355.8974,4319.4872,4304.6154,4298.9744,4347.1795,4368.2051,4323.0769
4358.4615,4149.7436,4262.5641,4463.0769,4316.9231,4346.6667,4310.7692,4292.3077,4282.5641,4338.4615,4352.3077,4311.2821
4347.1795,4153.8462,4262.0513,4449.7436,4301.0256,4342.0513,4309.2308,4292.8205,4276.9231,4341.0256,4345.641,4303.5897
4343.5897,4148.7179,4260,4441.5385,4289.2308,4342.5641,4307.1795,4297.4359,4281.0256,4337.9487,4348.2051,4302.0513
4339.4872,4149.2308,4248.7179,4433.3333,4294.359,4345.1282,4303.0769,4287.6923,4271.2821,4325.1282,4340,4295.8974
4339.4872,4153.8462,4244.6154,4428.2051,4293.3333,4349.7436,4304.6154,4285.1282,4266.6667,4322.5641,4333.8462,4293.3333
4343.0769,4150.2564,4249.2308,4423.0769,4278.4615,4345.641,4307.6923,4293.3333,4276.9231,4324.1026,4336.4103,4294.359
4337.9487,4148.7179,4248.2051,4416.4103,4278.4615,4333.3333,4301.5385,4291.7949,4274.8718,4320,4333.8462,4293.3333
4332.3077,4143.5897,4245.1282,4410.7692,4286.6667,4329.2308,4290.7692,4277.9487,4261.0256,4312.3077,4330.2564,4293.8462
4334.359,4146.6667,4249.2308,4404.6154,4273.3333,4332.8205,4294.8718,4269.2308,4263.5897,4311.2821,4329.2308,4292.8205
4331.7949,4146.1538,4246.6667,4392.3077,4255.8974,4334.8718,4297.4359,4265.1282,4263.5897,4309.2308,4321.5385,4286.1538
4322.5641,4138.4615,4234.359,4381.0256,4248.2051,4326.1538,4284.1026,4262.0513,4248.7179,4298.9744,4308.2051,4282.0513
4315.8974,4143.0769,4230.7692,4377.4359,4234.359,4312.3077,4276.9231,4264.1026,4249.2308,4292.8205,4309.2308,4282.0513
4311.2821,4138.9744,4232.8205,4372.8205,4220,4306.1538,4274.359,4262.5641,4259.4872,4293.8462,4312.3077,4278.9744
4313.8462,4139.4872,4229.2308,4363.0769,4218.4615,4305.641,4269.2308,4259.4872,4263.5897,4295.3846,4304.1026,4273.3333
4324.6154,4144.6154,4228.2051,4354.8718,4225.1282,4311.2821,4273.8462,4264.6154,4266.6667,4296.4103,4303.0769,4275.8974
4328.2051,4142.0513,4232.8205,4356.9231,4218.9744,4318.9744,4280,4265.1282,4260.5128,4295.3846,4311.2821,4281.5385
4321.5385,4143.5897,4229.7436,4359.4872,4208.2051,4308.7179,4269.7436,4255.3846,4248.7179,4294.359,4304.1026,4272.3077
4318.4615,4137.4359,4222.0513,4348.7179,4212.8205,4301.0256,4260,4249.7436,4254.359,4294.8718,4289.2308,4265.641
4310.7692,4132.8205,4213.8462,4334.8718,4204.1026,4310.2564,4262.5641,4247.6923,4251.7949,4284.6154,4285.1282,4265.641
4297.9487,4134.359,4205.641,4324.1026,4181.0256,4307.1795,4261.0256,4238.9744,4230.7692,4266.6667,4279.4872,4254.359
4294.359,4131.7949,4205.641,4313.3333,4183.0769,4292.8205,4257.4359,4233.3333,4232.3077,4266.6667,4275.8974,4247.6923
4293.3333,4135.3846,4209.7436,4308.7179,4186.6667,4294.8718,4262.0513,4234.359,4250.7692,4275.8974,4282.5641,4258.4615
4291.7949,4132.8205,4207.1795,4307.1795,4172.3077,4302.0513,4261.5385,4234.359,4251.7949,4275.8974,4284.1026,4260.5128
4290.2564,4132.3077,4205.1282,4304.1026,4169.2308,4296.4103,4256.4103,4234.8718,4248.2051,4272.8205,4278.4615,4249.2308
4284.6154,4135.3846,4203.5897,4294.359,4177.4359,4291.7949,4254.359,4235.3846,4246.1538,4270.2564,4274.359,4248.7179
4277.4359,4127.1795,4200,4279.4872,4171.7949,4290.7692,4251.7949,4233.3333,4242.0513,4265.1282,4268.2051,4249.2308
4276.4103,4132.8205,4205.641,4275.3846,4162.5641,4284.6154,4254.8718,4233.3333,4248.2051,4264.6154,4257.4359,4243.5897
4279.4872,4133.8462,4213.8462,4281.5385,4162.0513,4278.4615,4260,4238.4615,4252.3077,4268.2051,4261.5385,4247.1795
4272.3077,4126.1538,4205.1282,4274.8718,4158.9744,4272.8205,4253.3333,4232.8205,4238.4615,4261.5385,4263.0769,4247.1795
4263.0769,4129.2308,4197.4359,4261.5385,4149.7436,4264.6154,4244.1026,4221.5385,4228.7179,4250.2564,4249.7436,4233.8462
4270.2564,4131.2821,4209.7436,4264.1026,4154.359,4261.5385,4245.641,4224.1026,4230.2564,4246.6667,4252.8205,4231.2821
4283.0769,4137.4359,4221.5385,4270.7692,4173.8462,4266.1538,4251.7949,4228.7179,4231.2821,4250.7692,4265.1282,4240.5128
4282.5641,4134.359,4216.9231,4265.1282,4177.4359,4264.6154,4249.7436,4220,4233.8462,4251.7949,4260.5128,4239.4872
4274.359,4127.1795,4213.8462,4259.4872,4163.0769,4249.7436,4241.5385,4211.7949,4229.7436,4246.6667,4250.7692,4229.7436
4270.7692,4132.3077,4218.4615,4258.9744,4165.1282,4239.4872,4237.4359,4214.8718,4217.4359,4246.6667,4250.2564,4223.5897
4270.7692,4131.2821,4220.5128,4256.4103,4183.0769,4242.0513,4243.5897,4216.9231,4216.4103,4247.1795,4254.8718,4226.1538
4267.1795,4132.3077,4215.3846,4249.7436,4180,4242.0513,4244.6154,4214.8718,4220,4237.9487,4252.3077,4227.6923
4263.5897,4130.7692,4214.8718,4245.641,4160,4235.3846,4232.3077,4214.359,4221.0256,4232.3077,4248.7179,4224.1026
4264.6154,4127.6923,4220.5128,4244.1026,4167.1795,4232.3077,4229.2308,4212.8205,4222.0513,4234.8718,4249.2308,4223.0769
4261.0256,4132.8205,4220.5128,4238.9744,4183.0769,4231.7949,4234.8718,4215.8974,4222.0513,4234.359,4246.1538,4222.5641
4254.8718,4130.2564,4214.8718,4227.6923,4168.7179,4229.7436,4230.7692,4214.8718,4221.0256,4229.7436,4239.4872,4219.4872
4252.3077,4131.2821,4213.8462,4217.4359,4161.5385,4229.7436,4227.6923,4203.5897,4210.7692,4228.2051,4235.8974,4213.3333
4254.359,4131.7949,4218.4615,4218.4615,4187.6923,4231.2821,4233.8462,4201.5385,4206.1538,4232.8205,4236.9231,4215.8974
4255.3846,4125.641,4223.5897,4218.9744,4182.0513,4222.5641,4231.2821,4205.1282,4212.8205,4241.0256,4236.9231,4222.5641
4243.0769,4122.0513,4216.4103,4204.6154,4145.641,4211.2821,4218.9744,4192.8205,4211.2821,4237.4359,4229.7436,4212.3077
4232.3077,4116.9231,4203.0769,4196.4103,4155.8974,4216.9231,4212.8205,4185.641,4203.0769,4226.6667,4222.5641,4203.0769
4238.9744,4124.6154,4203.5897,4203.5897,4183.5897,4224.6154,4219.4872,4200,4211.7949,4230.7692,4226.1538,4212.8205
4238.4615,4127.6923,4207.6923,4201.0256,4169.2308,4222.0513,4225.1282,4207.6923,4221.0256,4235.3846,4230.7692,4216.4103
4225.641,4115.8974,4199.4872,4186.1538,4148.7179,4218.9744,4222.0513,4200,4205.641,4222.5641,4218.4615,4200
4223.5897,4121.0256,4196.9231,4184.6154,4153.3333,4215.8974,4220,4200.5128,4197.9487,4214.359,4211.7949,4195.8974
4231.2821,4122.5641,4203.5897,4189.2308,4161.5385,4206.6667,4216.4103,4207.1795,4203.5897,4220.5128,4218.4615,4204.1026
4227.6923,4119.4872,4198.9744,4182.5641,4154.8718,4204.6154,4208.7179,4198.9744,4204.1026,4216.9231,4214.8718,4201.0256
4221.0256,4122.5641,4189.2308,4173.3333,4149.2308,4214.359,4207.6923,4186.1538,4201.5385,4203.0769,4209.7436,4196.9231
4229.2308,4121.5385,4191.7949,4173.3333,4153.3333,4216.9231,4210.7692,4186.6667,4199.4872,4203.5897,4217.9487,4201.0256
4231.7949,4125.1282,4194.359,4174.359,4154.8718,4210.7692,4209.2308,4189.7436,4198.4615,4209.7436,4216.9231,4200
4220.5128,4122.0513,4187.6923,4169.2308,4144.6154,4213.3333,4206.6667,4185.641,4196.4103,4203.0769,4203.5897,4192.3077
4221.5385,4122.0513,4192.3077,4166.6667,4139.4872,4221.5385,4212.8205,4189.7436,4205.641,4204.6154,4208.7179,4193.3333
4234.359,4128.2051,4202.5641,4166.1538,4149.7436,4217.4359,4216.9231,4196.4103,4214.359,4218.9744,4223.0769,4203.0769
4231.7949,4122.0513,4200.5128,4160,4154.8718,4211.2821,4209.2308,4185.641,4208.7179,4217.4359,4221.5385,4204.6154
4221.0256,4124.6154,4197.4359,4154.359,4155.3846,4211.7949,4203.0769,4182.0513,4202.0513,4205.641,4212.3077,4200.5128
4222.0513,4125.1282,4195.3846,4153.3333,4156.4103,4211.2821,4204.1026,4192.8205,4203.5897,4201.0256,4211.2821,4197.4359
4217.9487,4122.0513,4188.7179,4154.8718,4153.3333,4210.7692,4201.0256,4191.2821,4202.5641,4200,4209.7436,4189.7436
4214.359,4125.1282,4184.6154,4155.3846,4148.7179,4209.7436,4195.8974,4184.6154,4197.9487,4197.4359,4198.9744,4184.1026
4220.5128,4121.5385,4188.2051,4149.7436,4145.1282,4205.641,4195.8974,4182.0513,4193.8462,4198.9744,4195.3846,4188.2051
4217.9487,4122.0513,4185.641,4141.0256,4139.4872,4204.1026,4197.4359,4172.8205,4189.7436,4197.4359,4192.8205,4186.6667
4211.7949,4118.9744,4182.0513,4135.8974,4138.4615,4204.1026,4198.4615,4173.8462,4197.4359,4193.8462,4191.2821,4183.0769
4212.8205,4114.8718,4185.641,4142.0513,4142.0513,4206.1538,4197.9487,4183.5897,4207.6923,4196.4103,4198.4615,4188.7179
4208.2051,4121.5385,4184.1026,4148.2051,4133.3333,4208.7179,4195.8974,4176.4103,4196.9231,4196.9231,4196.4103,4187.1795
4202.0513,4122.0513,4178.4615,4144.1026,4133.3333,4209.2308,4193.8462,4169.2308,4188.7179,4195.3846,4193.3333,4184.1026
4211.2821,4124.6154,4182.5641,4140.5128,4149.7436,4202.0513,4191.7949,4185.641,4203.0769,4204.1026,4207.1795,4193.8462
4215.3846,4121.5385,4186.6667,4136.4103,4141.0256,4190.2564,4184.6154,4188.7179,4207.1795,4208.2051,4215.8974,4197.9487
4203.0769,4116.4103,4178.9744,4127.1795,4115.8974,4183.5897,4180,4171.7949,4195.8974,4195.8974,4201.0256,4187.1795
4195.3846,4120.5128,4169.7436,4119.4872,4111.2821,4189.2308,4185.1282,4173.3333,4197.4359,4186.1538,4190.2564,4180.5128
4201.0256,4115.3846,4170.7692,4119.4872,4122.0513,4195.8974,4189.2308,4181.5385,4198.4615,4189.2308,4194.359,4185.641
4206.1538,4116.9231,4178.4615,4121.5385,4131.2821,4189.7436,4188.7179,4172.8205,4193.8462,4194.359,4194.359,4189.2308
4209.2308,4122.5641,4184.1026,4121.5385,4132.8205,4188.2051,4187.1795,4165.1282,4194.8718,4195.8974,4195.3846,4193.3333
4213.3333,4118.4615,4185.1282,4118.9744,4128.7179,4198.4615,4186.6667,4167.1795,4190.2564,4193.3333,4194.8718,4193.8462
4211.2821,4121.5385,4183.0769,4111.7949,4129.7436,4200,4187.6923,4169.2308,4191.2821,4188.2051,4182.5641,4183.5897
4204.1026,4117.9487,4177.9487,4107.1795,4134.359,4194.359,4188.7179,4167.1795,4202.0513,4186.1538,4173.8462,4182.0513
4196.4103,4112.8205,4171.2821,4103.5897,4124.1026,4188.7179,4187.6923,4166.1538,4193.8462,4183.0769,4174.8718,4177.9487
4198.4615,4114.359,4169.7436,4107.1795,4115.3846,4188.2051,4183.5897,4167.6923,4185.1282,4181.5385,4182.0513,4170.7692
4204.1026,4115.3846,4172.3077,4110.2564,4124.6154,4197.9487,4183.0769,4170.2564,4192.8205,4183.5897,4186.1538,4179.4872
4199.4872,4120.5128,4169.2308,4099.4872,4116.4103,4197.4359,4185.1282,4169.7436,4191.7949,4181.0256,4178.4615,4183.5897
4197.9487,4115.3846,4166.1538,4093.3333,4101.5385,4188.7179,4183.0769,4168.2051,4187.1795,4179.4872,4176.4103,4175.8974
4206.1538,4114.359,4171.2821,4103.5897,4109.2308,4189.2308,4183.5897,4171.7949,4192.3077,4183.5897,4189.2308,4182.0513
4214.359,4121.5385,4173.8462,4109.2308,4121.5385,4191.7949,4187.6923,4167.6923,4198.9744,4187.1795,4195.8974,4194.8718
4219.4872,4118.9744,4169.7436,4101.5385,4114.359,4186.6667,4181.0256,4153.8462,4195.3846,4186.6667,4188.7179,4192.8205
4224.1026,4122.5641,4173.3333,4099.4872,4102.0513,4178.4615,4169.2308,4148.2051,4186.6667,4186.1538,4183.0769,4193.8462
4239.4872,4122.0513,4182.5641,4105.641,4105.1282,4173.8462,4167.1795,4152.8205,4186.6667,4185.641,4188.7179,4208.2051
4261.5385,4124.1026,4187.1795,4108.7179,4101.5385,4175.3846,4165.641,4147.6923,4198.9744,4185.1282,4198.9744,4226.1538
4280,4133.3333,4194.359,4106.6667,4089.7436,4181.0256,4156.9231,4137.9487,4206.6667,4191.7949,4208.7179,4248.2051
4300,4131.7949,4202.5641,4106.1538,4091.7949,4177.4359,4156.4103,4137.9487,4202.5641,4198.9744,4221.5385,4267.6923
4320,4136.9231,4210.2564,4116.4103,4102.5641,4170.7692,4167.1795,4140.5128,4206.6667,4199.4872,4235.3846,4278.9744
4327.1795,4137.4359,4216.4103,4129.2308,4108.2051,4178.4615,4171.7949,4142.5641,4213.8462,4203.5897,4246.1538,4288.2051
4319.4872,4130.7692,4211.7949,4124.6154,4106.1538,4183.0769,4167.1795,4144.1026,4208.7179,4205.641,4244.1026,4288.2051
4303.5897,4129.7436,4197.9487,4108.7179,4104.1026,4175.3846,4165.641,4138.9744,4198.4615,4192.3077,4228.7179,4272.8205
4292.8205,4123.5897,4196.9231,4106.1538,4097.9487,4169.2308,4162.5641,4134.8718,4196.4103,4184.1026,4224.1026,4255.8974
4284.1026,4122.5641,4203.0769,4108.2051,4086.6667,4167.6923,4157.9487,4136.4103,4201.5385,4191.7949,4229.2308,4249.7436
4269.7436,4118.9744,4194.8718,4096.9231,4084.6154,4167.6923,4157.4359,4138.4615,4198.9744,4192.8205,4222.5641,4243.5897
4254.359,4115.3846,4188.7179,4088.7179,4094.8718,4167.6923,4161.5385,4145.1282,4196.9231,4185.641,4205.1282,4235.3846
4244.1026,4118.9744,4193.3333,4091.7949,4098.4615,4164.6154,4169.7436,4155.8974,4198.9744,4188.2051,4196.4103,4228.2051
4234.359,4110.7692,4190.7692,4085.1282,4073.8462,4150.7692,4168.2051,4152.3077,4193.3333,4188.7179,4191.2821,4217.9487
4221.5385,4110.2564,4181.5385,4072.8205,4057.4359,4134.8718,4157.4359,4138.4615,4175.3846,4174.8718,4180.5128,4200
4218.4615,4116.9231,4183.0769,4075.8974,4083.0769,4138.9744,4152.8205,4138.9744,4164.6154,4167.6923,4184.1026,4188.2051
4223.0769,4115.8974,4189.2308,4081.5385,4106.6667,4147.1795,4154.359,4144.1026,4168.7179,4170.2564,4190.2564,4191.7949
4219.4872,4117.4359,4188.2051,4077.4359,4096.4103,4136.9231,4154.359,4134.8718,4169.7436,4170.2564,4184.1026,4195.8974
4213.3333,4112.8205,4187.6923,4071.7949,4088.7179,4124.1026,4147.1795,4124.1026,4166.6667,4167.1795,4185.1282,4188.2051
4209.2308,4114.8718,4186.6667,4073.8462,4092.3077,4123.0769,4140.5128,4122.5641,4168.2051,4165.641,4184.6154,4179.4872
4207.1795,4117.4359,4185.1282,4075.3846,4087.6923,4128.2051,4142.0513,4123.0769,4170.2564,4163.5897,4172.8205,4183.0769
4202.0513,4109.7436,4183.0769,4068.2051,4082.0513,4131.2821,4145.641,4126.1538,4167.6923,4159.4872,4174.359,4183.5897
4187.6923,4112.8205,4172.3077,4057.9487,4077.4359,4133.3333,4148.2051,4135.3846,4167.1795,4155.8974,4176.9231,4164.1026
4177.9487,4112.8205,4163.5897,4056.4103,4080.5128,4137.4359,4151.7949,4148.2051,4165.641,4153.8462,4168.7179,4153.3333
4181.0256,4112.8205,4163.5897,4057.4359,4088.2051,4139.4872,4153.3333,4151.2821,4156.9231,4153.8462,4166.1538,4158.4615
4189.2308,4117.4359,4164.6154,4059.4872,4086.1538,4138.9744,4151.2821,4143.0769,4154.8718,4150.7692,4175.8974,4162.0513
4205.641,4121.0256,4170.2564,4074.8718,4090.7692,4138.4615,4149.2308,4133.3333,4165.641,4150.2564,4191.2821,4177.4359
4241.0256,4130.7692,4182.0513,4090.2564,4098.4615,4138.9744,4149.2308,4128.7179,4170.2564,4156.4103,4200.5128,4210.2564
4285.641,4131.2821,4194.359,4091.7949,4094.8718,4136.4103,4147.6923,4123.5897,4171.7949,4165.1282,4209.2308,4241.0256
4322.5641,4135.3846,4210.2564,4098.4615,4083.0769,4125.1282,4141.5385,4112.3077,4183.0769,4177.4359,4217.9487,4260
4347.1795,4143.0769,4221.5385,4108.2051,4070.2564,4113.8462,4131.7949,4102.0513,4188.2051,4186.6667,4223.0769,4277.4359
4350.2564,4132.8205,4220.5128,4107.1795,4067.6923,4121.5385,4131.2821,4098.9744,4183.5897,4186.6667,4232.8205,4294.359
4334.359,4130.7692,4222.5641,4109.7436,4081.0256,4140,4144.1026,4112.3077,4187.6923,4188.7179,4248.2051,4294.8718
4310.7692,4125.1282,4220,4108.2051,4087.6923,4138.9744,4146.1538,4124.1026,4191.2821,4190.2564,4244.1026,4272.8205
4283.5897,4114.359,4197.9487,4084.1026,4071.7949,4125.1282,4138.9744,4120.5128,4183.5897,4178.9744,4218.4615,4249.2308
4263.0769,4114.8718,4189.2308,4075.3846,4073.8462,4129.2308,4148.2051,4126.1538,4181.5385,4167.6923,4213.8462,4238.9744
4252.8205,4114.359,4198.4615,4089.7436,4098.9744,4149.2308,4162.0513,4145.641,4184.6154,4172.3077,4223.5897,4229.2308
4240.5128,4116.9231,4195.3846,4089.2308,4110.7692,4152.8205,4160,4151.2821,4178.9744,4174.8718,4213.8462,4212.3077
4218.4615,4111.2821,4176.9231,4073.3333,4096.4103,4140,4150.7692,4140.5128,4163.0769,4160.5128,4195.3846,4191.7949
4194.8718,4103.0769,4164.1026,4061.5385,4072.8205,4140,4146.1538,4132.3077,4149.7436,4142.0513,4182.0513,4169.7436
4187.6923,4108.7179,4165.641,4058.9744,4072.3077,4152.8205,4147.1795,4129.7436,4150.7692,4145.1282,4175.8974,4163.0769
4195.8974,4112.3077,4171.7949,4062.5641,4091.2821,4147.6923,4151.7949,4128.7179,4156.9231,4159.4872,4177.9487,4170.7692
4196.9231,4112.8205,4172.8205,4063.5897,4098.4615,4132.3077,4152.3077,4125.641,4156.9231,4158.4615,4181.5385,4170.7692
4187.6923,4106.6667,4168.7179,4058.4615,4085.1282,4133.8462,4147.1795,4121.5385,4158.4615,4151.7949,4177.9487,4169.7436
4188.7179,4106.6667,4167.6923,4058.4615,4076.9231,4141.0256,4146.1538,4122.0513,4170.2564,4159.4872,4172.8205,4172.3077
4184.1026,4109.2308,4162.5641,4056.4103,4071.7949,4131.2821,4141.0256,4118.4615,4172.3077,4161.0256,4168.2051,4156.9231
4163.5897,4096.4103,4147.6923,4047.1795,4069.2308,4122.5641,4132.8205,4109.2308,4156.4103,4145.641,4157.9487,4139.4872
4149.2308,4100,4137.4359,4041.0256,4076.4103,4128.2051,4134.8718,4102.5641,4142.0513,4135.3846,4148.7179,4134.8718
4153.3333,4108.2051,4136.4103,4037.4359,4083.0769,4136.4103,4145.1282,4108.2051,4144.6154,4140.5128,4150.7692,4134.359
