"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4056.4103,4121.0256,4107.1795,4029.7436,4123.0769,4133.3333,4133.8462,4129.2308,4125.641,4123.5897,4122.5641,4092.3077
4056.4103,4118.4615,4109.2308,4028.2051,4118.9744,4125.1282,4131.7949,4134.359,4122.5641,4125.1282,4113.8462,4093.8462
4060,4115.3846,4109.7436,4031.2821,4134.8718,4137.4359,4128.7179,4139.4872,4124.1026,4121.0256,4102.5641,4087.1795
4062.5641,4115.8974,4106.6667,4031.2821,4137.4359,4137.9487,4129.2308,4135.3846,4124.6154,4113.3333,4108.2051,4079.4872
4055.8974,4118.4615,4105.641,4022.5641,4123.0769,4126.1538,4127.1795,4132.3077,4118.9744,4115.8974,4107.1795,4077.4359
4047.6923,4120,4106.6667,4021.0256,4126.1538,4132.8205,4124.1026,4135.8974,4121.0256,4122.0513,4098.9744,4077.4359
4046.1538,4116.9231,4105.1282,4028.2051,4137.9487,4137.9487,4125.641,4132.3077,4122.5641,4114.8718,4098.9744,4070.7692
4050.7692,4113.3333,4105.641,4030.2564,4130.7692,4121.5385,4122.5641,4125.1282,4119.4872,4109.2308,4106.6667,4071.2821
4054.8718,4115.3846,4110.2564,4027.1795,4117.4359,4116.9231,4120.5128,4130.2564,4127.6923,4122.0513,4109.2308,4082.5641
4045.641,4117.4359,4103.5897,4022.0513,4118.9744,4128.2051,4124.1026,4133.8462,4131.2821,4124.1026,4101.5385,4077.9487
4045.1282,4117.9487,4095.8974,4023.0769,4130.7692,4130.7692,4124.6154,4127.6923,4122.5641,4111.7949,4108.2051,4077.4359
4067.6923,4120.5128,4104.1026,4035.3846,4134.359,4129.2308,4127.1795,4127.1795,4127.6923,4118.4615,4128.2051,4100
4072.8205,4120,4111.2821,4040.5128,4129.2308,4131.2821,4130.2564,4134.8718,4142.5641,4131.2821,4129.2308,4107.1795
4055.3846,4117.4359,4107.6923,4033.8462,4129.7436,4131.2821,4127.6923,4135.3846,4136.4103,4128.7179,4118.9744,4093.3333
4051.7949,4120.5128,4105.1282,4035.3846,4133.8462,4128.2051,4124.1026,4128.2051,4118.4615,4116.4103,4121.0256,4087.1795
4061.5385,4121.0256,4106.6667,4042.5641,4131.2821,4126.1538,4125.1282,4129.7436,4119.4872,4114.8718,4125.1282,4091.7949
4069.2308,4119.4872,4108.2051,4046.1538,4131.7949,4129.7436,4126.6667,4135.3846,4134.359,4123.5897,4121.0256,4100
4068.2051,4118.4615,4109.2308,4042.5641,4134.359,4138.9744,4128.2051,4133.3333,4134.8718,4127.1795,4116.4103,4103.0769
4058.4615,4115.8974,4107.1795,4034.359,4126.1538,4140,4127.6923,4128.2051,4130.2564,4124.1026,4116.9231,4098.4615
4058.4615,4118.9744,4106.6667,4037.4359,4120,4129.7436,4125.1282,4132.3077,4134.8718,4120.5128,4121.5385,4097.9487
4066.6667,4123.5897,4108.7179,4045.641,4125.1282,4128.2051,4126.1538,4134.8718,4135.8974,4115.8974,4122.0513,4098.9744
4063.5897,4120.5128,4106.6667,4044.6154,4134.8718,4138.4615,4128.7179,4131.7949,4132.8205,4112.8205,4118.9744,4092.3077
4063.0769,4120.5128,4105.641,4043.5897,4142.5641,4140.5128,4127.1795,4131.7949,4130.7692,4116.4103,4118.9744,4089.7436
4070.2564,4120,4108.2051,4042.0513,4137.4359,4134.359,4123.0769,4123.5897,4125.1282,4111.2821,4112.8205,4091.2821
4058.4615,4114.359,4105.641,4036.9231,4128.2051,4134.8718,4123.5897,4125.1282,4118.4615,4103.5897,4102.5641,4087.6923
4050.7692,4115.8974,4104.1026,4037.4359,4129.7436,4138.4615,4129.7436,4137.4359,4122.5641,4113.3333,4108.7179,4088.7179
4069.2308,4120,4113.8462,4042.5641,4136.9231,4136.9231,4133.8462,4139.4872,4129.2308,4123.5897,4125.1282,4096.9231
4082.5641,4118.4615,4123.0769,4044.6154,4140.5128,4134.8718,4135.3846,4137.4359,4128.2051,4127.1795,4127.1795,4105.1282
4072.3077,4116.9231,4124.1026,4041.5385,4138.9744,4136.9231,4137.9487,4142.0513,4128.2051,4137.9487,4118.4615,4110.2564
4062.0513,4115.3846,4120.5128,4030.7692,4136.4103,4138.9744,4140.5128,4138.9744,4130.2564,4138.9744,4115.8974,4106.1538
4068.2051,4114.8718,4114.359,4029.2308,4134.8718,4138.4615,4137.9487,4132.3077,4134.359,4124.6154,4115.3846,4101.5385
4076.4103,4118.4615,4116.4103,4049.2308,4136.9231,4139.4872,4135.8974,4137.9487,4137.4359,4124.1026,4110.2564,4105.1282
4080,4125.641,4125.641,4061.0256,4138.9744,4141.0256,4138.9744,4135.8974,4138.9744,4133.8462,4107.6923,4106.6667
4079.4872,4123.5897,4128.7179,4050.2564,4138.4615,4141.5385,4136.9231,4126.1538,4138.9744,4132.3077,4115.8974,4106.1538
4082.5641,4120.5128,4127.6923,4049.7436,4140,4141.0256,4128.2051,4129.2308,4138.9744,4132.8205,4125.1282,4113.8462
4090.7692,4124.6154,4139.4872,4063.5897,4140,4136.9231,4124.1026,4136.4103,4141.5385,4141.5385,4125.641,4120
4088.7179,4124.6154,4143.0769,4060,4132.8205,4128.2051,4126.1538,4127.1795,4137.9487,4141.0256,4119.4872,4113.8462
4080.5128,4118.9744,4126.1538,4044.1026,4127.6923,4124.1026,4128.2051,4122.0513,4132.3077,4134.8718,4111.2821,4105.1282
4083.0769,4117.4359,4122.5641,4042.0513,4126.1538,4130.2564,4130.7692,4134.359,4136.4103,4138.4615,4111.7949,4108.7179
4093.8462,4123.0769,4138.4615,4050.2564,4127.1795,4134.359,4134.8718,4137.9487,4142.0513,4144.1026,4123.0769,4121.0256
4092.3077,4125.641,4138.4615,4054.8718,4132.8205,4134.359,4136.4103,4132.3077,4137.9487,4136.4103,4124.1026,4118.9744
4081.5385,4120.5128,4122.5641,4049.2308,4137.4359,4138.9744,4132.3077,4126.1538,4131.2821,4122.0513,4109.7436,4102.5641
4080,4120.5128,4117.9487,4044.1026,4139.4872,4134.359,4126.6667,4122.0513,4134.359,4119.4872,4100.5128,4097.9487
4090.2564,4126.6667,4124.1026,4054.359,4140.5128,4121.5385,4122.5641,4123.0769,4140,4126.6667,4109.2308,4108.7179
4095.3846,4120,4128.7179,4062.0513,4132.3077,4125.641,4123.0769,4125.641,4137.9487,4131.2821,4116.4103,4114.8718
4089.2308,4111.2821,4130.2564,4054.8718,4128.2051,4136.4103,4124.6154,4128.2051,4133.8462,4131.7949,4110.7692,4116.9231
4092.8205,4118.9744,4133.8462,4056.9231,4131.2821,4129.2308,4123.0769,4132.8205,4136.4103,4137.4359,4112.8205,4124.6154
4098.4615,4123.0769,4132.3077,4060,4130.2564,4119.4872,4124.1026,4137.4359,4142.5641,4145.641,4124.1026,4128.7179
4090.2564,4112.3077,4123.0769,4048.2051,4127.1795,4127.1795,4128.7179,4137.4359,4142.5641,4144.6154,4122.5641,4123.0769
4091.2821,4114.8718,4125.1282,4046.6667,4125.641,4136.9231,4134.359,4135.8974,4145.1282,4137.9487,4121.0256,4124.1026
4106.6667,4127.6923,4137.9487,4058.4615,4126.1538,4135.8974,4137.9487,4139.4872,4148.7179,4144.6154,4133.3333,4135.3846
4114.8718,4124.6154,4142.5641,4063.0769,4131.2821,4134.359,4138.9744,4143.5897,4151.7949,4158.4615,4143.0769,4144.1026
4113.3333,4120.5128,4138.9744,4065.1282,4138.4615,4137.4359,4138.4615,4140,4154.359,4154.8718,4138.9744,4141.0256
4111.2821,4123.5897,4140.5128,4065.641,4137.4359,4137.4359,4132.3077,4128.2051,4140.5128,4138.9744,4125.1282,4126.1538
4107.6923,4118.9744,4138.9744,4059.4872,4137.4359,4134.8718,4124.6154,4122.0513,4127.1795,4135.3846,4115.8974,4114.359
4102.5641,4117.4359,4134.8718,4061.5385,4140,4132.3077,4126.1538,4130.7692,4135.8974,4134.8718,4113.8462,4115.8974
4096.9231,4124.1026,4138.4615,4066.1538,4136.9231,4130.2564,4132.8205,4137.4359,4141.5385,4128.7179,4112.8205,4120
4092.3077,4119.4872,4137.9487,4057.9487,4137.4359,4134.359,4132.8205,4133.8462,4132.8205,4126.6667,4114.359,4114.8718
4089.2308,4112.8205,4131.7949,4050.7692,4141.0256,4140,4131.2821,4131.7949,4133.8462,4130.7692,4118.4615,4109.7436
4092.3077,4119.4872,4133.8462,4054.359,4134.8718,4137.9487,4135.3846,4136.9231,4137.9487,4132.8205,4120,4113.3333
4100.5128,4119.4872,4137.4359,4053.8462,4124.1026,4135.3846,4138.4615,4141.5385,4133.8462,4135.3846,4120.5128,4120.5128
4098.4615,4112.3077,4131.2821,4045.641,4122.5641,4137.9487,4136.9231,4139.4872,4140.5128,4138.4615,4122.0513,4118.4615
4092.8205,4117.4359,4131.2821,4048.2051,4125.641,4137.9487,4136.9231,4136.4103,4141.5385,4135.3846,4117.9487,4110.2564
4103.0769,4126.1538,4141.0256,4060.5128,4122.5641,4134.8718,4139.4872,4137.9487,4134.359,4136.9231,4122.0513,4114.359
4114.8718,4123.5897,4139.4872,4064.6154,4126.6667,4135.8974,4138.9744,4140,4143.5897,4146.6667,4131.2821,4125.1282
4107.6923,4119.4872,4133.8462,4060.5128,4138.9744,4137.9487,4138.4615,4139.4872,4148.7179,4147.1795,4124.6154,4122.0513
4096.9231,4121.5385,4138.4615,4058.9744,4137.9487,4136.4103,4135.8974,4137.9487,4136.9231,4141.0256,4121.5385,4121.5385
4096.4103,4119.4872,4136.9231,4060,4122.5641,4135.3846,4132.8205,4132.8205,4130.7692,4137.4359,4127.1795,4125.1282
4095.3846,4116.9231,4125.1282,4053.8462,4116.4103,4138.4615,4135.3846,4130.2564,4131.7949,4134.8718,4120,4115.8974
4096.9231,4116.4103,4126.6667,4049.2308,4127.6923,4134.359,4140.5128,4137.4359,4133.8462,4137.9487,4112.8205,4111.2821
4100.5128,4121.0256,4140.5128,4053.8462,4131.7949,4127.1795,4141.5385,4142.5641,4137.9487,4144.6154,4121.0256,4122.5641
4096.4103,4122.5641,4137.9487,4052.8205,4122.0513,4129.2308,4141.0256,4140.5128,4141.5385,4144.6154,4121.0256,4123.0769
4088.7179,4115.8974,4122.0513,4042.5641,4117.9487,4129.2308,4136.4103,4132.8205,4136.9231,4139.4872,4111.7949,4110.7692
4089.7436,4115.8974,4118.4615,4046.1538,4124.6154,4126.6667,4126.6667,4126.6667,4128.7179,4134.359,4117.9487,4112.8205
4095.8974,4124.1026,4123.0769,4060.5128,4128.2051,4131.7949,4120,4125.641,4125.641,4132.8205,4128.2051,4116.4103
4090.2564,4125.641,4121.5385,4061.0256,4127.6923,4136.9231,4121.0256,4123.5897,4123.5897,4129.2308,4120.5128,4106.6667
4088.2051,4120,4119.4872,4054.8718,4128.2051,4135.3846,4127.1795,4123.0769,4123.0769,4125.1282,4109.7436,4102.5641
4095.3846,4120.5128,4123.0769,4057.9487,4126.1538,4135.8974,4135.3846,4133.8462,4119.4872,4128.2051,4107.1795,4107.6923
4098.4615,4125.1282,4131.7949,4063.0769,4124.1026,4134.359,4138.9744,4140.5128,4121.5385,4132.8205,4106.6667,4108.7179
4092.3077,4123.0769,4134.359,4061.0256,4121.5385,4131.2821,4136.4103,4134.8718,4128.7179,4133.3333,4105.641,4109.7436
4086.6667,4121.5385,4126.1538,4056.9231,4122.0513,4135.8974,4139.4872,4134.359,4124.6154,4133.8462,4103.5897,4110.2564
4092.8205,4122.5641,4122.5641,4052.8205,4126.6667,4136.9231,4143.0769,4136.9231,4118.4615,4139.4872,4104.1026,4109.2308
4100.5128,4123.0769,4125.1282,4049.7436,4129.2308,4132.8205,4140.5128,4135.3846,4126.6667,4141.5385,4112.3077,4116.9231
4095.8974,4122.5641,4123.0769,4049.7436,4125.641,4135.8974,4136.4103,4137.9487,4133.8462,4135.3846,4119.4872,4120
4100,4122.0513,4116.4103,4054.8718,4128.7179,4124.1026,4131.2821,4128.2051,4130.2564,4125.641,4118.9744,4112.8205
4107.1795,4123.5897,4114.8718,4058.4615,4126.1538,4126.6667,4125.641,4129.2308,4123.5897,4126.1538,4107.1795,4121.0256
4108.2051,4122.5641,4122.5641,4061.0256,4121.5385,4124.1026,4130.7692,4136.4103,4131.2821,4129.7436,4112.3077,4121.0256
4103.5897,4121.0256,4124.1026,4060,4118.4615,4122.0513,4136.9231,4133.3333,4137.4359,4130.2564,4124.1026,4121.0256
4099.4872,4121.5385,4120,4060,4123.0769,4133.8462,4137.9487,4132.3077,4130.2564,4127.1795,4112.3077,4118.9744
4102.5641,4127.1795,4121.0256,4062.5641,4131.2821,4136.9231,4138.9744,4138.9744,4128.2051,4126.1538,4104.1026,4117.4359
4110.7692,4130.2564,4123.5897,4065.641,4128.2051,4123.5897,4132.8205,4130.7692,4136.4103,4126.6667,4115.3846,4123.0769
4108.7179,4125.1282,4122.0513,4066.1538,4120,4118.9744,4123.0769,4116.4103,4130.2564,4122.5641,4113.3333,4116.4103
4104.6154,4121.5385,4121.0256,4062.0513,4124.6154,4125.641,4126.1538,4118.9744,4121.5385,4121.0256,4106.1538,4104.6154
4106.6667,4121.0256,4123.0769,4061.0256,4126.6667,4126.1538,4137.9487,4127.6923,4126.6667,4126.6667,4108.7179,4113.3333
4107.1795,4121.5385,4122.0513,4060,4122.0513,4122.5641,4136.9231,4127.6923,4127.6923,4128.2051,4105.641,4118.9744
4104.1026,4124.6154,4119.4872,4058.9744,4131.7949,4122.0513,4131.7949,4126.6667,4125.1282,4125.1282,4111.2821,4112.8205
4105.1282,4126.6667,4122.5641,4065.1282,4142.0513,4123.5897,4136.4103,4136.9231,4129.2308,4132.8205,4126.1538,4120
4112.8205,4124.1026,4126.6667,4067.6923,4130.7692,4126.6667,4140,4142.5641,4129.7436,4138.4615,4126.6667,4128.2051
4115.8974,4122.5641,4123.5897,4059.4872,4120,4126.1538,4133.3333,4128.2051,4127.1795,4131.7949,4116.9231,4122.5641
4109.7436,4125.1282,4121.5385,4064.1026,4124.6154,4122.0513,4125.641,4120.5128,4134.8718,4132.8205,4110.7692,4119.4872
4112.3077,4124.1026,4124.1026,4075.3846,4128.2051,4121.0256,4123.5897,4129.2308,4140,4139.4872,4108.7179,4123.5897
4118.9744,4124.6154,4126.1538,4072.3077,4126.6667,4121.0256,4127.1795,4126.1538,4132.8205,4134.8718,4106.1538,4123.0769
4111.7949,4123.5897,4123.0769,4066.1538,4134.8718,4123.5897,4127.6923,4113.8462,4126.1538,4125.1282,4104.1026,4115.8974
4100,4118.9744,4118.9744,4061.5385,4136.9231,4125.1282,4124.1026,4114.8718,4126.1538,4121.0256,4107.1795,4109.7436
4102.0513,4122.0513,4118.9744,4054.8718,4124.6154,4121.5385,4124.1026,4123.0769,4130.2564,4126.1538,4115.3846,4115.3846
4114.359,4127.1795,4121.5385,4060.5128,4118.9744,4120,4126.1538,4125.641,4138.4615,4138.4615,4126.6667,4127.1795
4116.9231,4126.6667,4122.5641,4068.2051,4125.641,4121.5385,4129.7436,4126.6667,4144.6154,4142.0513,4130.7692,4131.2821
4112.8205,4124.1026,4123.0769,4066.1538,4126.1538,4123.5897,4133.3333,4126.1538,4135.8974,4133.3333,4118.9744,4122.0513
4105.1282,4120.5128,4121.0256,4063.5897,4121.0256,4126.6667,4128.7179,4120.5128,4124.6154,4121.5385,4103.0769,4108.2051
4100,4118.9744,4116.9231,4062.0513,4127.6923,4126.1538,4122.5641,4121.0256,4131.2821,4119.4872,4108.7179,4109.2308
4112.3077,4121.5385,4119.4872,4065.1282,4136.4103,4124.1026,4129.7436,4129.7436,4143.5897,4132.3077,4125.641,4124.6154
4125.641,4123.0769,4129.2308,4078.9744,4134.8718,4130.2564,4138.4615,4133.8462,4139.4872,4141.0256,4126.1538,4134.359
4122.0513,4123.5897,4132.3077,4083.0769,4134.359,4133.8462,4132.8205,4129.2308,4132.3077,4140,4122.0513,4131.7949
4114.359,4121.5385,4125.641,4070.7692,4131.7949,4124.6154,4122.0513,4123.0769,4134.8718,4136.9231,4121.0256,4129.7436
4121.0256,4117.9487,4122.5641,4067.6923,4127.1795,4121.0256,4122.0513,4122.5641,4137.4359,4137.4359,4121.0256,4134.359
4125.641,4118.4615,4125.1282,4074.8718,4129.7436,4128.7179,4130.7692,4126.6667,4139.4872,4137.4359,4123.5897,4135.8974
4118.4615,4122.0513,4123.0769,4075.8974,4137.4359,4130.2564,4135.8974,4128.7179,4136.4103,4134.8718,4122.0513,4130.2564
4118.9744,4124.6154,4128.2051,4075.3846,4141.5385,4124.6154,4131.2821,4127.1795,4134.8718,4135.8974,4126.6667,4133.3333
4125.1282,4125.1282,4134.359,4075.8974,4133.8462,4122.0513,4121.0256,4122.0513,4140,4140,4138.9744,4144.1026
4125.641,4122.5641,4129.2308,4076.4103,4125.641,4124.6154,4122.0513,4123.0769,4135.3846,4138.4615,4132.3077,4141.0256
4124.6154,4124.6154,4128.7179,4077.4359,4131.2821,4127.6923,4133.3333,4132.3077,4130.2564,4136.9231,4124.6154,4135.3846
4127.1795,4128.7179,4134.359,4076.9231,4141.5385,4126.1538,4133.3333,4132.8205,4131.2821,4136.9231,4134.359,4137.4359
4131.7949,4127.6923,4131.7949,4075.8974,4140.5128,4125.1282,4131.2821,4130.2564,4129.2308,4132.8205,4136.4103,4139.4872
4128.2051,4121.0256,4125.641,4075.8974,4132.3077,4126.6667,4134.359,4128.2051,4128.7179,4132.3077,4133.8462,4138.9744
4120,4117.4359,4127.1795,4073.8462,4125.1282,4123.0769,4130.2564,4125.641,4127.6923,4132.3077,4134.359,4134.8718
4128.2051,4124.1026,4134.359,4076.9231,4126.6667,4120.5128,4125.641,4130.2564,4128.2051,4132.3077,4130.7692,4135.3846
4140.5128,4130.2564,4135.8974,4085.641,4133.3333,4125.1282,4130.2564,4134.8718,4133.8462,4137.9487,4133.3333,4141.0256
4131.2821,4127.6923,4125.641,4084.1026,4135.3846,4129.2308,4127.6923,4126.6667,4134.8718,4137.9487,4135.8974,4140
4126.6667,4121.5385,4121.0256,4080.5128,4136.4103,4127.1795,4121.5385,4120,4127.1795,4130.7692,4125.641,4137.9487
4133.8462,4123.0769,4125.641,4084.6154,4135.3846,4122.5641,4124.1026,4125.1282,4122.0513,4127.6923,4119.4872,4135.3846
4120,4123.0769,4116.9231,4080,4123.5897,4121.0256,4120.5128,4123.5897,4123.5897,4125.641,4117.9487,4122.5641
4106.1538,4117.4359,4109.2308,4071.7949,4117.9487,4121.5385,4118.9744,4117.9487,4124.1026,4120,4115.8974,4123.0769
4120.5128,4120,4119.4872,4075.3846,4131.2821,4121.0256,4125.641,4121.0256,4123.0769,4122.0513,4123.5897,4137.4359
4131.2821,4121.5385,4124.6154,4081.0256,4137.4359,4123.0769,4126.6667,4126.6667,4124.6154,4127.6923,4127.1795,4132.3077
4123.5897,4120,4119.4872,4078.4615,4131.2821,4126.1538,4124.6154,4135.3846,4129.7436,4133.8462,4122.5641,4125.641
4122.5641,4122.0513,4123.0769,4074.359,4127.6923,4123.5897,4128.7179,4142.0513,4133.3333,4140,4127.1795,4138.4615
4131.7949,4121.0256,4128.7179,4083.0769,4126.1538,4122.5641,4131.7949,4138.9744,4131.7949,4138.9744,4129.7436,4141.5385
4133.8462,4117.9487,4125.1282,4089.2308,4124.1026,4125.1282,4134.8718,4129.7436,4131.7949,4136.4103,4124.1026,4133.3333
4125.1282,4118.4615,4120,4078.4615,4124.1026,4125.1282,4133.3333,4123.0769,4128.2051,4136.9231,4123.0769,4131.2821
4120,4121.0256,4119.4872,4069.7436,4125.641,4123.0769,4127.6923,4124.1026,4124.6154,4134.8718,4123.5897,4126.6667
4124.6154,4121.5385,4122.0513,4075.8974,4122.5641,4124.1026,4124.1026,4125.1282,4125.641,4134.359,4115.8974,4122.0513
4128.7179,4121.5385,4122.0513,4082.5641,4122.5641,4120.5128,4125.1282,4123.5897,4123.5897,4136.4103,4113.8462,4121.5385
4124.1026,4121.5385,4120.5128,4077.9487,4126.6667,4112.8205,4125.1282,4127.6923,4121.5385,4133.3333,4117.4359,4118.9744
4119.4872,4119.4872,4123.0769,4076.9231,4120.5128,4114.8718,4121.0256,4126.6667,4123.5897,4129.7436,4112.8205,4118.9744
4125.1282,4120.5128,4127.1795,4085.641,4120,4122.5641,4127.1795,4119.4872,4122.5641,4132.8205,4114.359,4123.5897
4136.4103,4127.1795,4129.2308,4092.3077,4130.7692,4125.1282,4137.4359,4124.6154,4122.5641,4137.9487,4124.1026,4125.641
4140,4129.2308,4130.2564,4090.2564,4130.7692,4126.1538,4132.8205,4131.7949,4121.0256,4137.4359,4122.5641,4123.5897
4132.3077,4125.1282,4129.7436,4088.7179,4123.5897,4128.2051,4123.0769,4129.7436,4121.0256,4135.3846,4118.4615,4123.5897
4124.1026,4123.0769,4125.641,4091.7949,4122.5641,4125.1282,4125.1282,4131.7949,4125.1282,4138.9744,4121.5385,4124.6154
4125.641,4124.1026,4125.1282,4088.7179,4124.1026,4121.5385,4128.7179,4133.8462,4125.1282,4136.9231,4120.5128,4120.5128
4129.7436,4124.1026,4129.2308,4089.2308,4125.641,4123.0769,4128.2051,4129.2308,4123.0769,4126.6667,4121.5385,4118.4615
4125.1282,4121.0256,4126.6667,4092.8205,4124.1026,4124.6154,4133.3333,4127.1795,4123.5897,4130.2564,4118.9744,4123.0769
4120,4118.9744,4121.5385,4088.7179,4119.4872,4124.6154,4139.4872,4127.6923,4122.5641,4134.8718,4107.1795,4119.4872
4120.5128,4118.9744,4121.5385,4084.1026,4122.5641,4127.1795,4134.359,4124.1026,4120.5128,4124.1026,4111.7949,4107.1795
4124.6154,4121.5385,4122.0513,4088.7179,4129.2308,4123.5897,4126.6667,4125.641,4125.1282,4123.0769,4125.1282,4110.2564
4137.9487,4124.6154,4126.1538,4096.4103,4125.1282,4121.0256,4129.7436,4129.2308,4128.2051,4141.0256,4125.641,4124.1026
4138.4615,4124.1026,4134.359,4089.7436,4124.1026,4133.8462,4133.8462,4123.0769,4127.6923,4145.1282,4124.6154,4126.6667
4121.5385,4121.5385,4135.8974,4081.5385,4134.8718,4141.0256,4127.6923,4124.1026,4131.7949,4135.8974,4127.1795,4122.0513
4126.1538,4120.5128,4136.4103,4088.7179,4138.9744,4126.6667,4123.5897,4130.2564,4140.5128,4143.5897,4125.1282,4127.6923
4143.0769,4121.0256,4143.0769,4096.4103,4131.2821,4116.4103,4127.6923,4124.6154,4139.4872,4152.3077,4124.1026,4131.7949
4138.9744,4122.0513,4142.5641,4092.8205,4127.1795,4121.0256,4129.7436,4123.5897,4126.6667,4144.1026,4120,4124.1026
4134.359,4119.4872,4138.4615,4091.2821,4125.641,4124.6154,4134.8718,4134.8718,4122.0513,4138.9744,4110.2564,4117.9487
4133.8462,4117.4359,4139.4872,4095.3846,4124.6154,4124.1026,4137.9487,4131.2821,4125.1282,4140,4109.7436,4121.5385
4120.5128,4119.4872,4137.9487,4091.7949,4130.2564,4130.2564,4131.2821,4121.0256,4123.0769,4136.9231,4113.8462,4121.5385
4113.3333,4119.4872,4134.8718,4088.7179,4134.359,4136.4103,4127.1795,4130.7692,4127.1795,4141.0256,4111.7949,4119.4872
4120.5128,4117.4359,4136.9231,4090.2564,4128.2051,4130.7692,4131.2821,4138.4615,4133.8462,4145.641,4111.2821,4122.0513
4128.7179,4118.4615,4136.9231,4090.7692,4123.0769,4123.0769,4131.7949,4133.3333,4133.3333,4141.5385,4120,4124.1026
4135.3846,4121.5385,4137.9487,4092.8205,4125.1282,4126.1538,4130.7692,4131.7949,4132.3077,4146.6667,4131.2821,4126.1538
4132.8205,4120,4139.4872,4096.4103,4125.641,4126.1538,4129.2308,4128.2051,4132.3077,4152.8205,4127.1795,4127.1795
4123.0769,4119.4872,4136.9231,4094.8718,4124.6154,4121.5385,4123.0769,4121.0256,4127.1795,4142.0513,4120,4124.6154
4121.0256,4121.0256,4136.4103,4090.7692,4129.7436,4123.0769,4121.0256,4128.2051,4122.0513,4137.4359,4126.1538,4125.1282
4120.5128,4117.4359,4136.9231,4089.2308,4131.2821,4127.6923,4129.2308,4136.9231,4121.0256,4140,4127.6923,4124.1026
4119.4872,4121.5385,4135.3846,4090.7692,4125.641,4130.7692,4134.8718,4132.8205,4123.5897,4137.9487,4120.5128,4121.0256
4126.1538,4128.2051,4137.9487,4095.8974,4120.5128,4127.1795,4131.7949,4133.3333,4127.1795,4141.0256,4122.5641,4125.1282
4128.2051,4120,4141.0256,4095.3846,4121.0256,4122.0513,4127.1795,4132.3077,4124.6154,4136.9231,4122.5641,4123.5897
4121.0256,4112.8205,4136.4103,4086.1538,4122.0513,4123.0769,4124.6154,4128.7179,4118.4615,4120.5128,4104.6154,4107.1795
4119.4872,4117.9487,4133.3333,4082.5641,4118.4615,4123.5897,4124.1026,4132.8205,4113.8462,4118.9744,4097.9487,4101.0256
4123.5897,4123.5897,4142.5641,4090.7692,4121.5385,4120,4131.7949,4138.4615,4114.359,4133.8462,4114.8718,4117.4359
4125.1282,4124.6154,4150.2564,4094.8718,4127.6923,4122.5641,4138.4615,4138.9744,4120.5128,4142.5641,4123.0769,4126.1538
4123.5897,4122.0513,4145.1282,4092.8205,4126.6667,4129.2308,4135.3846,4135.8974,4123.5897,4140.5128,4110.2564,4114.359
4120.5128,4118.4615,4137.4359,4089.7436,4124.1026,4127.6923,4132.8205,4134.359,4116.9231,4134.8718,4100,4102.0513
4121.5385,4118.9744,4138.9744,4088.7179,4125.641,4125.1282,4133.8462,4132.8205,4116.4103,4133.3333,4107.1795,4109.7436
4123.5897,4121.5385,4141.0256,4090.2564,4126.1538,4124.6154,4131.2821,4132.3077,4120,4138.4615,4113.8462,4121.0256
4116.9231,4121.0256,4139.4872,4091.2821,4121.5385,4123.0769,4127.6923,4131.7949,4116.9231,4138.4615,4104.1026,4114.8718
4115.3846,4120.5128,4145.1282,4084.1026,4124.1026,4122.5641,4127.6923,4129.2308,4118.4615,4137.4359,4102.5641,4112.8205
4124.1026,4121.0256,4152.3077,4084.1026,4125.641,4122.5641,4128.7179,4131.7949,4123.5897,4141.0256,4114.8718,4123.5897
4120.5128,4120,4151.2821,4087.6923,4118.4615,4116.9231,4125.641,4132.8205,4120.5128,4142.0513,4114.8718,4122.0513
4110.7692,4115.8974,4148.7179,4083.5897,4116.9231,4108.2051,4121.0256,4129.7436,4117.9487,4136.9231,4108.2051,4114.359
4117.9487,4118.4615,4156.4103,4086.1538,4123.0769,4112.3077,4123.5897,4131.2821,4123.5897,4138.9744,4117.9487,4122.5641
4126.6667,4122.0513,4154.8718,4091.7949,4125.1282,4123.0769,4125.1282,4135.3846,4125.641,4142.5641,4126.1538,4128.7179
4121.0256,4120.5128,4138.4615,4084.1026,4121.0256,4119.4872,4125.1282,4138.9744,4119.4872,4138.4615,4118.4615,4120
4120,4119.4872,4142.0513,4083.5897,4119.4872,4111.2821,4127.1795,4140.5128,4121.0256,4143.0769,4118.9744,4121.0256
4122.0513,4123.5897,4156.4103,4092.3077,4123.0769,4115.8974,4128.2051,4135.8974,4127.6923,4151.7949,4128.7179,4128.7179
4118.9744,4127.1795,4149.7436,4087.1795,4125.641,4124.6154,4126.1538,4125.641,4121.0256,4143.5897,4125.1282,4122.5641
4119.4872,4118.9744,4142.0513,4082.5641,4123.5897,4125.1282,4125.641,4121.5385,4108.2051,4132.8205,4112.3077,4110.2564
4124.1026,4117.9487,4150.2564,4091.7949,4120,4118.9744,4126.6667,4126.6667,4107.1795,4135.8974,4105.641,4109.7436
4120,4122.5641,4146.1538,4090.2564,4121.0256,4115.3846,4124.1026,4124.1026,4111.2821,4131.2821,4105.641,4110.2564
4112.8205,4116.4103,4135.3846,4084.1026,4125.641,4115.8974,4118.9744,4119.4872,4107.6923,4121.0256,4101.5385,4105.1282
