"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4225.641,4132.8205,4125.641,4525.641,4311.2821,4113.3333,4115.8974,4135.3846,4064.6154,4042.5641,4272.8205,4228.2051
4242.5641,4162.0513,4132.8205,4561.0256,4329.2308,4112.8205,4107.6923,4129.7436,4071.7949,4053.8462,4274.8718,4241.5385
4231.7949,4149.7436,4121.5385,4573.3333,4340,4104.6154,4096.4103,4127.1795,4057.9487,4043.0769,4253.8462,4216.9231
4223.5897,4125.1282,4122.0513,4589.2308,4286.1538,4105.1282,4101.5385,4131.7949,4066.1538,4040.5128,4258.4615,4208.7179
4228.7179,4139.4872,4126.1538,4627.6923,4241.5385,4098.9744,4092.3077,4128.7179,4064.1026,4045.1282,4268.2051,4215.3846
4232.3077,4147.1795,4130.2564,4646.1538,4253.8462,4091.2821,4082.0513,4131.7949,4060,4041.5385,4263.5897,4210.7692
4210.7692,4126.1538,4109.2308,4599.4872,4243.5897,4074.359,4070.2564,4119.4872,4066.1538,4019.4872,4234.8718,4187.6923
4188.2051,4129.2308,4078.9744,4558.9744,4225.1282,4063.5897,4054.8718,4104.6154,4066.1538,4003.0769,4210.2564,4166.1538
4193.8462,4138.4615,4084.1026,4599.4872,4252.8205,4082.5641,4065.641,4117.9487,4065.1282,4013.3333,4225.641,4171.7949
4193.8462,4116.4103,4095.3846,4635.8974,4257.9487,4087.6923,4075.3846,4119.4872,4067.6923,4017.9487,4228.7179,4168.2051
4196.9231,4125.1282,4098.9744,4623.5897,4246.1538,4084.6154,4075.3846,4112.3077,4073.8462,4016.4103,4218.9744,4162.0513
4198.9744,4162.0513,4086.1538,4594.8718,4258.4615,4089.2308,4078.4615,4116.4103,4077.9487,4015.3846,4221.5385,4166.6667
4189.7436,4145.1282,4071.2821,4564.6154,4267.6923,4093.3333,4082.0513,4118.9744,4076.9231,4018.9744,4229.2308,4169.2308
4095.8974,4119.4872,4142.0513,4020,4138.9744,4137.4359,4140.5128,4118.9744,4130.2564,4114.359,4154.8718,4117.4359
4091.2821,4127.1795,4141.0256,4018.4615,4124.1026,4130.7692,4136.9231,4122.5641,4130.7692,4113.3333,4152.3077,4113.3333
4096.9231,4130.7692,4145.1282,4024.1026,4112.8205,4124.1026,4134.359,4121.0256,4134.8718,4114.359,4146.6667,4114.8718
4099.4872,4124.6154,4147.6923,4020,4111.2821,4127.6923,4133.8462,4115.3846,4134.8718,4113.8462,4145.1282,4113.8462
4085.1282,4116.4103,4143.5897,4004.6154,4108.7179,4122.5641,4126.6667,4111.2821,4128.2051,4108.7179,4140.5128,4102.5641
4089.2308,4122.0513,4147.6923,4014.8718,4116.9231,4130.2564,4142.0513,4119.4872,4128.7179,4112.8205,4148.2051,4110.7692
4092.3077,4131.2821,4139.4872,4019.4872,4120.5128,4134.359,4147.1795,4119.4872,4131.2821,4111.2821,4142.0513,4110.2564
4098.9744,4128.7179,4151.2821,4018.9744,4125.641,4136.4103,4145.1282,4123.5897,4137.9487,4124.6154,4149.7436,4114.8718
4116.9231,4127.1795,4172.3077,4028.2051,4133.8462,4141.0256,4151.7949,4127.1795,4142.5641,4137.9487,4170.2564,4135.8974
4117.4359,4133.8462,4163.5897,4034.359,4133.8462,4139.4872,4154.359,4123.5897,4138.9744,4127.6923,4166.1538,4137.4359
4113.8462,4133.3333,4162.5641,4047.6923,4130.7692,4144.6154,4161.5385,4132.3077,4141.5385,4129.7436,4167.1795,4136.4103
4102.0513,4116.4103,4163.5897,4032.3077,4114.359,4138.9744,4152.8205,4122.5641,4138.9744,4125.1282,4154.359,4118.4615
4091.7949,4111.7949,4152.3077,4008.2051,4108.2051,4138.9744,4144.6154,4111.7949,4132.8205,4115.8974,4136.9231,4104.1026
4090.7692,4118.4615,4145.641,4014.8718,4113.3333,4141.0256,4146.1538,4119.4872,4135.8974,4122.0513,4150.2564,4119.4872
4088.2051,4123.0769,4141.5385,4019.4872,4105.641,4132.3077,4142.5641,4121.5385,4139.4872,4123.0769,4156.4103,4120
4101.0256,4133.8462,4147.6923,4022.5641,4103.0769,4142.0513,4154.359,4128.2051,4138.4615,4126.1538,4152.8205,4118.4615
4100,4125.641,4150.2564,4022.0513,4097.4359,4140.5128,4151.7949,4130.7692,4135.8974,4126.6667,4149.2308,4119.4872
4091.2821,4113.8462,4150.7692,4020.5128,4091.2821,4134.8718,4147.1795,4125.1282,4138.9744,4126.1538,4151.2821,4122.5641
4098.4615,4127.1795,4150.7692,4020.5128,4089.7436,4145.1282,4161.0256,4123.5897,4142.0513,4129.2308,4152.3077,4128.7179
4100,4136.9231,4145.1282,4014.359,4092.3077,4139.4872,4156.9231,4127.1795,4138.4615,4129.2308,4144.6154,4120.5128
4103.0769,4118.4615,4157.9487,4020,4104.1026,4136.9231,4158.4615,4138.4615,4141.0256,4135.8974,4152.8205,4123.5897
4100,4114.8718,4156.9231,4014.8718,4095.3846,4137.4359,4159.4872,4131.2821,4140,4130.2564,4143.5897,4120
4099.4872,4142.0513,4146.6667,4008.2051,4093.3333,4134.8718,4149.7436,4120,4134.8718,4125.641,4129.7436,4108.7179
4102.5641,4129.7436,4156.9231,4017.4359,4108.2051,4140,4154.8718,4128.2051,4134.8718,4133.8462,4138.9744,4110.7692
4093.8462,4108.2051,4159.4872,4018.4615,4101.0256,4135.3846,4156.4103,4131.2821,4134.8718,4133.3333,4137.9487,4109.7436
4106.6667,4136.9231,4161.5385,4030.2564,4094.8718,4134.359,4155.8974,4132.3077,4137.9487,4141.0256,4143.0769,4124.1026
4111.2821,4143.0769,4160.5128,4025.641,4098.4615,4133.3333,4151.2821,4125.641,4138.4615,4144.6154,4143.5897,4128.2051
4094.359,4110.7692,4154.359,4002.5641,4094.8718,4137.4359,4155.8974,4125.1282,4134.359,4137.4359,4130.2564,4109.7436
4096.9231,4113.3333,4156.9231,4017.9487,4094.8718,4150.2564,4170.7692,4136.4103,4134.359,4142.5641,4134.8718,4113.8462
4104.1026,4136.9231,4155.3846,4028.2051,4102.5641,4142.0513,4155.3846,4125.1282,4135.8974,4146.6667,4140.5128,4123.5897
4106.1538,4128.7179,4155.3846,4011.2821,4108.2051,4133.8462,4144.1026,4117.4359,4138.4615,4147.6923,4142.5641,4124.1026
4094.8718,4110.7692,4146.6667,4012.8205,4098.9744,4125.641,4138.4615,4118.4615,4135.3846,4138.9744,4129.2308,4109.7436
4085.1282,4122.5641,4140,4036.4103,4094.359,4121.0256,4132.3077,4114.359,4130.2564,4132.8205,4109.7436,4097.9487
4095.3846,4138.4615,4149.2308,4038.4615,4107.1795,4134.359,4150.2564,4123.5897,4133.3333,4139.4872,4117.9487,4110.2564
4086.1538,4119.4872,4138.9744,4006.6667,4105.1282,4125.1282,4146.1538,4123.5897,4132.3077,4126.1538,4118.4615,4107.1795
4076.4103,4113.3333,4128.7179,4011.2821,4106.1538,4117.4359,4136.4103,4120.5128,4129.7436,4117.4359,4114.359,4098.9744
4087.6923,4134.8718,4138.4615,4037.9487,4117.4359,4127.1795,4141.5385,4124.6154,4134.359,4130.2564,4124.1026,4108.2051
4096.9231,4133.8462,4147.6923,4028.7179,4122.0513,4127.1795,4140.5128,4122.0513,4137.9487,4135.8974,4133.8462,4121.0256
4102.0513,4118.4615,4153.8462,4024.6154,4118.4615,4130.7692,4144.1026,4124.6154,4140.5128,4131.2821,4148.2051,4133.3333
4094.8718,4128.7179,4147.1795,4028.7179,4104.6154,4131.7949,4142.0513,4127.1795,4137.9487,4124.1026,4144.1026,4123.0769
4102.0513,4136.9231,4151.2821,4036.9231,4113.8462,4135.8974,4143.5897,4132.3077,4134.8718,4132.3077,4143.5897,4126.1538
4113.3333,4117.4359,4161.0256,4047.1795,4120.5128,4140,4149.2308,4130.2564,4134.8718,4135.3846,4148.7179,4136.9231
4094.359,4117.4359,4144.1026,4028.7179,4096.4103,4137.4359,4148.7179,4121.5385,4133.3333,4120,4130.7692,4115.3846
4087.6923,4136.9231,4134.359,4015.8974,4083.0769,4141.0256,4155.8974,4126.6667,4134.8718,4120,4131.2821,4112.8205
4088.2051,4121.5385,4136.4103,4023.5897,4075.8974,4130.7692,4145.641,4121.0256,4134.359,4119.4872,4132.3077,4113.8462
4092.3077,4111.7949,4145.641,4037.9487,4083.5897,4122.0513,4132.3077,4116.4103,4135.8974,4121.0256,4127.1795,4109.7436
4098.9744,4130.7692,4149.7436,4032.8205,4095.8974,4124.1026,4135.3846,4122.0513,4136.4103,4125.641,4133.8462,4120.5128
4088.7179,4135.3846,4136.9231,4023.0769,4089.7436,4123.5897,4142.0513,4122.0513,4130.2564,4116.4103,4130.2564,4114.359
4091.2821,4126.6667,4143.0769,4043.0769,4090.2564,4135.3846,4156.9231,4129.7436,4131.7949,4124.1026,4133.8462,4110.2564
4101.0256,4122.5641,4152.3077,4040.5128,4084.6154,4136.4103,4148.2051,4130.2564,4137.4359,4133.3333,4140,4117.9487
4108.7179,4133.8462,4151.7949,4029.7436,4069.2308,4135.8974,4143.0769,4132.3077,4140,4132.3077,4151.7949,4132.3077
4110.7692,4135.8974,4149.7436,4051.2821,4066.1538,4142.0513,4157.4359,4141.5385,4142.0513,4135.3846,4162.5641,4141.5385
4097.9487,4122.0513,4138.9744,4056.4103,4067.1795,4127.6923,4141.5385,4126.6667,4135.8974,4126.6667,4143.0769,4125.1282
4097.9487,4129.2308,4137.4359,4042.5641,4066.1538,4122.5641,4134.359,4114.8718,4133.8462,4119.4872,4140.5128,4121.0256
4098.4615,4129.2308,4139.4872,4030.2564,4062.5641,4126.6667,4144.1026,4119.4872,4134.359,4121.0256,4149.7436,4128.2051
4092.8205,4118.9744,4141.5385,4031.2821,4072.8205,4129.7436,4146.1538,4127.6923,4133.3333,4125.1282,4139.4872,4122.5641
4091.2821,4125.641,4142.5641,4036.4103,4088.7179,4136.4103,4146.6667,4131.7949,4132.8205,4120.5128,4132.8205,4117.9487
4091.2821,4130.2564,4140.5128,4030.7692,4082.0513,4132.8205,4142.5641,4125.641,4130.2564,4114.8718,4132.3077,4115.3846
4105.641,4127.1795,4152.8205,4045.1282,4074.8718,4139.4872,4147.1795,4126.6667,4131.2821,4125.641,4138.4615,4125.641
4103.0769,4124.1026,4150.2564,4052.3077,4080.5128,4143.0769,4143.5897,4122.5641,4131.2821,4121.0256,4136.4103,4123.0769
4088.2051,4129.2308,4136.4103,4040,4088.2051,4137.9487,4136.4103,4121.5385,4132.8205,4112.8205,4131.7949,4114.359
4106.6667,4133.3333,4154.359,4046.6667,4087.6923,4143.5897,4151.7949,4137.4359,4137.4359,4130.2564,4149.2308,4137.9487
4117.9487,4141.0256,4166.1538,4056.9231,4086.1538,4139.4872,4154.8718,4136.9231,4136.4103,4133.3333,4151.2821,4148.7179
4104.6154,4140.5128,4155.8974,4067.1795,4105.641,4136.9231,4150.7692,4127.6923,4134.359,4124.6154,4140,4138.4615
4091.7949,4113.8462,4144.6154,4054.359,4114.359,4137.9487,4147.1795,4124.6154,4129.7436,4120,4128.2051,4128.2051
4102.0513,4114.8718,4150.7692,4037.4359,4111.2821,4135.3846,4141.5385,4127.6923,4128.2051,4122.5641,4128.7179,4135.3846
4116.4103,4140,4164.6154,4057.4359,4110.2564,4143.0769,4153.3333,4135.8974,4134.8718,4126.6667,4144.1026,4155.3846
4097.9487,4128.2051,4146.1538,4051.7949,4095.8974,4144.1026,4152.3077,4126.6667,4130.2564,4110.2564,4123.0769,4135.3846
4096.4103,4124.1026,4137.4359,4031.2821,4105.1282,4148.7179,4148.2051,4128.7179,4126.6667,4111.7949,4115.8974,4132.8205
4114.8718,4137.4359,4151.2821,4043.0769,4123.5897,4150.2564,4148.7179,4140.5128,4133.8462,4131.7949,4143.5897,4165.1282
4105.641,4116.4103,4152.3077,4057.9487,4103.0769,4141.5385,4146.1538,4132.8205,4131.7949,4124.1026,4143.0769,4163.0769
4092.8205,4113.8462,4142.0513,4046.6667,4092.8205,4149.7436,4160.5128,4133.8462,4127.6923,4113.3333,4131.2821,4146.6667
4084.6154,4136.9231,4127.1795,4016.9231,4110.2564,4151.7949,4160.5128,4135.8974,4129.2308,4111.2821,4123.5897,4140.5128
4095.8974,4132.3077,4137.9487,4024.1026,4114.8718,4150.2564,4159.4872,4136.9231,4131.2821,4119.4872,4131.7949,4152.3077
4111.7949,4121.5385,4153.3333,4043.5897,4102.0513,4150.7692,4164.1026,4138.9744,4131.7949,4125.1282,4141.0256,4163.5897
4104.6154,4129.7436,4152.8205,4035.3846,4097.9487,4141.0256,4152.3077,4133.8462,4131.7949,4123.0769,4133.8462,4156.9231
4105.641,4129.2308,4158.9744,4044.6154,4106.6667,4141.0256,4150.2564,4134.359,4133.3333,4127.1795,4135.8974,4160.5128
4103.0769,4126.1538,4149.7436,4051.7949,4101.0256,4133.8462,4143.5897,4126.6667,4131.7949,4117.9487,4126.6667,4155.3846
4100.5128,4138.9744,4140.5128,4044.6154,4106.6667,4131.2821,4141.0256,4129.2308,4134.8718,4119.4872,4125.641,4154.8718
4107.6923,4133.3333,4153.8462,4045.641,4112.8205,4141.0256,4149.7436,4138.9744,4138.9744,4135.8974,4144.6154,4168.2051
4105.641,4119.4872,4155.3846,4050.7692,4099.4872,4135.3846,4147.1795,4133.8462,4136.9231,4135.3846,4143.5897,4166.6667
4108.2051,4124.6154,4148.2051,4064.6154,4108.2051,4137.9487,4155.8974,4134.8718,4138.9744,4129.7436,4136.9231,4166.6667
4107.1795,4132.3077,4141.0256,4062.0513,4123.0769,4140.5128,4156.4103,4131.2821,4136.4103,4124.1026,4127.6923,4161.5385
4105.1282,4133.3333,4146.6667,4051.2821,4120.5128,4137.9487,4147.6923,4128.2051,4132.3077,4125.1282,4126.6667,4156.9231
4110.2564,4120,4157.9487,4055.8974,4100.5128,4138.4615,4148.2051,4130.7692,4133.8462,4126.6667,4134.8718,4162.0513
4104.6154,4120.5128,4148.2051,4060.5128,4088.7179,4134.359,4145.1282,4130.2564,4131.7949,4120.5128,4123.5897,4152.8205
4108.2051,4137.9487,4150.2564,4066.6667,4111.7949,4142.5641,4148.7179,4139.4872,4133.8462,4130.7692,4131.2821,4163.0769
4112.3077,4137.9487,4158.9744,4062.0513,4121.0256,4138.9744,4142.0513,4132.8205,4138.9744,4129.7436,4145.641,4172.3077
4106.6667,4132.3077,4149.7436,4048.2051,4118.9744,4131.2821,4135.8974,4123.0769,4137.4359,4115.3846,4132.3077,4154.8718
4104.6154,4126.1538,4146.6667,4043.5897,4121.5385,4141.0256,4148.7179,4137.9487,4135.3846,4120,4128.7179,4152.3077
4101.0256,4116.9231,4151.2821,4048.7179,4112.8205,4140,4146.6667,4142.5641,4135.3846,4121.5385,4136.9231,4157.9487
4110.7692,4123.5897,4158.9744,4060.5128,4117.9487,4142.0513,4145.641,4138.9744,4138.9744,4122.0513,4147.1795,4164.1026
4112.3077,4134.359,4152.3077,4045.1282,4123.5897,4138.9744,4144.6154,4135.8974,4139.4872,4121.0256,4144.6154,4160
4097.4359,4127.6923,4136.4103,4029.2308,4120.5128,4129.7436,4139.4872,4128.7179,4135.8974,4113.8462,4133.3333,4147.6923
4095.8974,4117.9487,4133.8462,4042.0513,4124.1026,4134.8718,4144.6154,4127.6923,4135.3846,4109.7436,4124.6154,4140
4096.9231,4122.0513,4131.7949,4035.3846,4123.5897,4132.8205,4135.3846,4125.1282,4135.3846,4106.1538,4116.9231,4132.8205
4109.7436,4137.9487,4142.5641,4034.8718,4126.1538,4138.4615,4138.4615,4134.8718,4141.0256,4114.359,4140,4154.8718
4114.359,4134.8718,4147.1795,4048.2051,4128.2051,4145.1282,4149.2308,4138.9744,4142.0513,4112.8205,4146.1538,4164.6154
4101.0256,4122.0513,4140,4049.7436,4127.1795,4137.4359,4142.5641,4130.2564,4135.8974,4103.0769,4118.9744,4141.0256
4101.0256,4123.5897,4146.1538,4044.1026,4149.2308,4143.0769,4150.2564,4137.9487,4134.8718,4110.7692,4124.1026,4145.641
4098.4615,4121.0256,4138.9744,4024.1026,4172.3077,4147.1795,4156.9231,4145.1282,4135.3846,4115.8974,4129.7436,4151.7949
4104.6154,4121.0256,4140.5128,4032.3077,4170.7692,4148.7179,4157.4359,4149.2308,4141.0256,4123.5897,4132.8205,4154.8718
4110.2564,4134.359,4148.2051,4055.8974,4155.8974,4150.7692,4158.9744,4145.1282,4143.0769,4127.1795,4136.9231,4163.0769
4104.6154,4143.5897,4141.5385,4043.0769,4150.2564,4149.2308,4156.4103,4137.9487,4136.9231,4122.5641,4126.1538,4159.4872
4112.8205,4126.6667,4146.6667,4033.8462,4157.9487,4154.8718,4164.1026,4144.1026,4135.8974,4129.2308,4128.2051,4163.0769
4112.3077,4113.8462,4149.7436,4034.8718,4153.3333,4149.2308,4160,4136.4103,4137.9487,4127.6923,4131.2821,4162.5641
4109.2308,4133.8462,4145.1282,4036.9231,4144.6154,4144.6154,4151.2821,4128.7179,4138.9744,4129.7436,4132.3077,4164.6154
4107.6923,4132.3077,4142.0513,4033.8462,4139.4872,4139.4872,4141.5385,4129.2308,4136.4103,4129.7436,4126.6667,4162.0513
4100.5128,4113.8462,4140,4022.0513,4138.4615,4132.8205,4136.4103,4126.1538,4129.7436,4116.9231,4109.2308,4143.0769
4106.6667,4131.2821,4143.0769,4032.3077,4154.8718,4148.2051,4154.8718,4130.7692,4130.7692,4120.5128,4114.8718,4149.2308
4110.2564,4139.4872,4140.5128,4049.2308,4157.9487,4146.6667,4152.8205,4131.2821,4134.359,4124.6154,4123.0769,4156.9231
4111.2821,4117.9487,4148.2051,4055.8974,4149.2308,4138.4615,4150.2564,4136.9231,4134.359,4124.1026,4125.1282,4151.2821
4109.7436,4117.4359,4151.7949,4051.2821,4144.6154,4146.6667,4160,4143.0769,4133.3333,4127.1795,4126.6667,4150.2564
4104.6154,4133.8462,4137.4359,4046.1538,4149.7436,4148.2051,4150.7692,4135.3846,4132.8205,4127.1795,4122.0513,4151.7949
4120,4138.4615,4148.7179,4062.0513,4163.5897,4155.3846,4155.3846,4141.5385,4138.9744,4133.8462,4136.4103,4168.7179
4117.9487,4131.2821,4154.8718,4061.0256,4155.8974,4154.359,4163.5897,4145.1282,4138.4615,4129.7436,4132.8205,4166.1538
4101.0256,4121.0256,4145.1282,4048.2051,4147.1795,4150.7692,4161.5385,4141.0256,4132.3077,4122.5641,4111.7949,4149.7436
4111.7949,4120.5128,4149.7436,4051.2821,4144.6154,4155.3846,4159.4872,4143.0769,4133.3333,4128.2051,4116.9231,4158.4615
4118.4615,4126.1538,4147.6923,4050.7692,4132.8205,4146.1538,4147.6923,4140,4133.3333,4130.2564,4120,4165.641
4112.8205,4127.6923,4146.6667,4053.3333,4136.4103,4138.4615,4142.5641,4139.4872,4134.359,4135.8974,4122.5641,4169.7436
4103.0769,4123.0769,4144.1026,4051.7949,4138.4615,4130.2564,4133.3333,4131.2821,4135.3846,4135.8974,4118.4615,4165.641
4105.1282,4132.3077,4145.641,4049.2308,4133.3333,4132.8205,4132.3077,4131.7949,4138.4615,4140.5128,4115.3846,4171.2821
4111.7949,4141.5385,4153.8462,4057.4359,4135.3846,4145.1282,4152.8205,4151.2821,4143.5897,4150.7692,4123.5897,4192.8205
4089.7436,4127.6923,4146.1538,4048.7179,4129.2308,4142.5641,4153.3333,4144.1026,4136.9231,4141.5385,4106.6667,4186.1538
4075.3846,4117.4359,4145.641,4042.0513,4126.6667,4150.2564,4157.9487,4133.8462,4132.3077,4141.0256,4095.8974,4183.0769
4074.8718,4122.0513,4151.2821,4050.7692,4133.3333,4155.3846,4164.1026,4138.4615,4135.3846,4148.7179,4095.3846,4193.3333
4067.1795,4130.7692,4151.2821,4060.5128,4141.5385,4151.2821,4160,4137.4359,4136.4103,4143.0769,4085.1282,4192.8205
4058.9744,4126.1538,4147.6923,4061.5385,4151.2821,4154.8718,4163.0769,4126.6667,4134.359,4136.9231,4072.3077,4191.7949
4046.1538,4118.4615,4131.2821,4044.1026,4154.359,4145.641,4149.2308,4115.3846,4129.7436,4131.2821,4048.2051,4179.4872
4047.6923,4125.1282,4128.7179,4042.0513,4161.5385,4146.1538,4147.1795,4124.1026,4126.6667,4135.3846,4044.1026,4174.8718
4048.7179,4123.0769,4132.3077,4046.1538,4156.9231,4154.8718,4157.9487,4125.1282,4123.5897,4133.8462,4044.1026,4169.2308
4043.5897,4116.4103,4132.8205,4041.0256,4143.5897,4152.3077,4152.3077,4116.4103,4122.5641,4129.7436,4031.2821,4146.6667
4052.3077,4122.0513,4143.5897,4051.2821,4138.4615,4153.3333,4150.2564,4126.1538,4126.1538,4142.5641,4040,4136.9231
4044.6154,4120,4136.4103,4051.7949,4125.641,4143.0769,4145.1282,4124.6154,4122.5641,4141.5385,4036.9231,4117.4359
4033.8462,4119.4872,4128.7179,4044.6154,4125.641,4138.9744,4144.6154,4122.5641,4121.0256,4132.8205,4016.4103,4094.8718
4035.3846,4126.1538,4135.8974,4045.641,4128.2051,4142.0513,4141.0256,4124.1026,4121.5385,4128.7179,4003.5897,4088.2051
4034.359,4128.2051,4134.8718,4048.7179,4121.5385,4139.4872,4133.3333,4117.9487,4118.9744,4125.1282,3999.4872,4086.1538
4041.0256,4123.0769,4134.8718,4056.4103,4130.7692,4150.7692,4147.1795,4121.5385,4122.0513,4129.2308,4004.6154,4090.2564
4036.9231,4120.5128,4131.2821,4047.6923,4131.2821,4153.8462,4151.2821,4122.5641,4120,4123.5897,3990.7692,4078.4615
4041.5385,4130.7692,4133.8462,4048.7179,4125.1282,4154.359,4152.8205,4126.6667,4118.9744,4125.641,3986.1538,4080
4057.9487,4129.7436,4142.0513,4072.3077,4128.2051,4160,4157.4359,4130.7692,4124.1026,4136.4103,3996.4103,4098.4615
4053.3333,4124.1026,4136.4103,4073.8462,4120.5128,4154.8718,4150.2564,4127.1795,4122.0513,4132.3077,3987.1795,4093.3333
4048.7179,4132.8205,4136.9231,4067.6923,4113.3333,4156.4103,4157.4359,4132.3077,4121.0256,4131.7949,3986.1538,4094.359
4050.2564,4134.8718,4140.5128,4067.1795,4111.7949,4152.3077,4156.9231,4126.6667,4124.6154,4134.8718,3987.1795,4098.9744
4056.9231,4131.2821,4145.641,4071.7949,4116.4103,4150.7692,4148.7179,4125.641,4128.7179,4139.4872,3985.641,4100.5128
4055.8974,4121.5385,4142.5641,4068.2051,4105.1282,4152.3077,4155.8974,4135.8974,4127.6923,4138.9744,3984.1026,4097.9487
4038.9744,4112.8205,4127.6923,4062.0513,4087.1795,4146.1538,4157.9487,4131.7949,4122.0513,4130.7692,3963.0769,4080.5128
4040.5128,4124.6154,4131.7949,4085.641,4100.5128,4151.7949,4160.5128,4129.7436,4126.1538,4137.9487,3956.9231,4079.4872
4042.0513,4131.2821,4136.4103,4090.2564,4121.0256,4146.1538,4153.8462,4126.1538,4130.7692,4137.9487,3958.4615,4080
4041.5385,4125.1282,4134.8718,4080,4151.2821,4144.1026,4155.8974,4127.6923,4127.1795,4131.7949,3953.3333,4076.4103
4043.0769,4123.5897,4136.4103,4092.8205,4189.2308,4153.8462,4167.1795,4134.359,4123.0769,4131.7949,3946.1538,4074.8718
4034.359,4128.2051,4133.8462,4090.7692,4205.1282,4143.5897,4152.8205,4129.7436,4122.5641,4130.7692,3935.8974,4066.1538
4048.2051,4131.7949,4148.2051,4092.3077,4212.8205,4147.1795,4156.9231,4135.8974,4129.2308,4143.0769,3950.2564,4083.0769
4055.3846,4123.0769,4152.3077,4104.6154,4204.1026,4159.4872,4175.8974,4145.1282,4130.7692,4145.641,3955.8974,4094.8718
4044.6154,4123.5897,4146.1538,4116.9231,4196.9231,4159.4872,4176.9231,4142.5641,4133.8462,4138.4615,3952.8205,4089.2308
4051.2821,4136.4103,4150.7692,4128.2051,4218.4615,4161.5385,4169.7436,4136.4103,4137.4359,4143.5897,3961.5385,4096.9231
4046.1538,4129.2308,4134.8718,4108.7179,4223.5897,4145.1282,4150.2564,4119.4872,4125.1282,4134.359,3932.8205,4081.5385
4029.2308,4114.8718,4114.8718,4094.359,4209.7436,4127.6923,4141.0256,4113.8462,4117.4359,4123.5897,3902.5641,4059.4872
4018.9744,4116.4103,4108.7179,4102.0513,4229.7436,4120.5128,4134.8718,4114.8718,4122.0513,4123.0769,3902.0513,4055.8974
4027.6923,4121.5385,4116.4103,4108.7179,4272.8205,4117.9487,4130.2564,4117.4359,4126.1538,4128.7179,3910.2564,4063.0769
4042.0513,4119.4872,4128.7179,4114.359,4295.8974,4126.6667,4146.1538,4127.1795,4130.2564,4137.4359,3921.0256,4078.9744
4031.2821,4117.4359,4116.4103,4111.7949,4324.6154,4129.2308,4146.6667,4123.5897,4128.2051,4126.1538,3904.1026,4068.2051
4032.8205,4122.0513,4114.359,4118.4615,4380.5128,4134.359,4144.6154,4124.1026,4127.6923,4123.5897,3885.641,4059.4872
4044.1026,4125.1282,4125.641,4114.359,4413.8462,4130.7692,4145.641,4122.5641,4131.7949,4131.7949,3892.8205,4070.7692
4038.9744,4125.641,4122.0513,4100,4443.5897,4125.1282,4142.5641,4117.9487,4134.359,4129.2308,3906.1538,4075.3846
4034.8718,4122.0513,4119.4872,4104.1026,4555.3846,4140,4154.8718,4129.2308,4137.4359,4128.2051,3906.6667,4076.4103
4035.8974,4117.4359,4118.4615,4110.2564,4733.3333,4146.1538,4156.4103,4129.7436,4136.9231,4126.1538,3882.5641,4070.7692
4048.2051,4121.5385,4129.7436,4130.7692,4871.7949,4148.2051,4155.3846,4126.6667,4136.4103,4133.3333,3882.5641,4082.5641
4052.8205,4126.1538,4137.9487,4145.1282,4934.359,4148.2051,4157.9487,4129.7436,4140.5128,4136.4103,3901.5385,4093.8462
4050.2564,4131.2821,4134.8718,4137.9487,4963.0769,4148.7179,4163.0769,4130.7692,4143.0769,4130.2564,3899.4872,4086.1538
4057.9487,4129.2308,4135.8974,4144.1026,4991.2821,4162.0513,4178.4615,4135.8974,4146.1538,4135.3846,3894.8718,4089.7436
4049.7436,4117.4359,4126.1538,4141.0256,5027.6923,4150.2564,4164.1026,4128.7179,4144.1026,4131.2821,3886.6667,4082.0513
4052.8205,4129.2308,4128.7179,4143.0769,5102.0513,4144.6154,4156.4103,4129.2308,4145.641,4133.8462,3894.359,4084.6154
4070.2564,4141.0256,4144.1026,4160,5162.0513,4161.5385,4172.3077,4140.5128,4150.7692,4147.1795,3911.7949,4104.6154
4061.0256,4129.7436,4145.1282,4161.0256,5134.8718,4163.0769,4169.7436,4145.641,4153.3333,4147.6923,3907.6923,4101.5385
4054.359,4125.641,4148.7179,4159.4872,5069.2308,4168.2051,4178.4615,4154.8718,4154.8718,4145.641,3905.1282,4097.9487
4063.0769,4132.3077,4155.3846,4156.4103,5003.0769,4173.3333,4190.2564,4155.8974,4152.8205,4146.1538,3900.5128,4103.5897
4080.5128,4134.359,4171.2821,4162.5641,4991.7949,4172.8205,4191.7949,4155.3846,4155.8974,4157.4359,3913.3333,4119.4872
4086.6667,4127.6923,4178.9744,4164.6154,5021.0256,4175.8974,4194.359,4158.4615,4163.0769,4164.6154,3927.1795,4127.1795
4074.8718,4128.7179,4166.1538,4151.7949,5048.2051,4172.8205,4194.8718,4160.5128,4162.0513,4159.4872,3912.8205,4114.8718
4083.5897,4138.4615,4174.359,4170.7692,5100.5128,4178.4615,4205.1282,4169.7436,4165.1282,4173.3333,3921.0256,4125.641
4090.7692,4133.3333,4184.1026,4184.6154,5135.3846,4180.5128,4208.2051,4161.0256,4166.1538,4175.3846,3928.2051,4131.2821
4085.641,4129.2308,4175.8974,4164.1026,5175.3846,4184.6154,4206.1538,4151.2821,4162.5641,4163.5897,3914.8718,4125.1282
4087.1795,4133.8462,4173.8462,4161.5385,5091.2821,4189.2308,4206.6667,4160.5128,4164.1026,4165.641,3916.9231,4131.2821
